date,pm_mean_prob_avg,pm_last_prob_avg,pm_prob_chg_1d_avg,pm_market_days,pm_prob_chg_lag1,pm_prob_chg_lag2,pm_prob_chg_lag3,pm_prob_chg_lag5,pm_prob_chg_lag7,pm_prob_chg_lag14
2025-09-29 00:00:00+00:00,0.5,0.5,1.6395698675898936e-18,298,5.489631253091162e-20,2.6935790681833965e-18,2.77701531238304e-18,3.469446951953614e-18,3.599011360947733e-19,1.6892438342845313e-18
2025-09-30 00:00:00+00:00,0.5,0.5,3.8101962061633445e-18,299,1.6395698675898936e-18,5.489631253091162e-20,2.6935790681833965e-18,-3.4839634663969347e-19,-2.555619406572975e-19,-7.679408273098909e-19
2025-10-01 00:00:00+00:00,0.5,0.5,-8.124654254574919e-19,298,3.8101962061633445e-18,1.6395698675898936e-18,5.489631253091162e-20,2.77701531238304e-18,3.469446951953614e-18,5.664403186863043e-19
2025-10-02 00:00:00+00:00,0.5,0.5,1.2379247340303975e-18,294,-8.124654254574919e-19,3.8101962061633445e-18,1.6395698675898936e-18,2.6935790681833965e-18,-3.4839634663969347e-19,1.479617082450806e-18
2025-10-03 00:00:00+00:00,0.5,0.5,2.01643070711834e-18,283,1.2379247340303975e-18,-8.124654254574919e-19,3.8101962061633445e-18,5.489631253091162e-20,2.77701531238304e-18,-0.00021516393442622556
2025-10-04 00:00:00+00:00,0.49998287671232877,0.49998287671232877,-2.1834061135369382e-05,292,2.01643070711834e-18,1.2379247340303975e-18,-8.124654254574919e-19,1.6395698675898936e-18,2.6935790681833965e-18,1.0227640493779925e-18
2025-10-05 00:00:00+00:00,0.4999880136986301,0.4999880136986301,6.465517241379914e-06,292,-2.1834061135369382e-05,2.01643070711834e-18,1.2379247340303975e-18,3.8101962061633445e-18,5.489631253091162e-20,2.5768921344385766e-18
2025-10-06 00:00:00+00:00,0.5,0.5,1.5418502202644163e-05,287,6.465517241379914e-06,-2.1834061135369382e-05,2.01643070711834e-18,-8.124654254574919e-19,1.6395698675898936e-18,3.599011360947733e-19
2025-10-07 00:00:00+00:00,0.49999155405405404,0.49999155405405404,-1.1467889908255204e-05,296,1.5418502202644163e-05,6.465517241379914e-06,-2.1834061135369382e-05,1.2379247340303975e-18,3.8101962061633445e-18,-2.555619406572975e-19
2025-10-08 00:00:00+00:00,0.5,0.5,1.072961373390468e-05,293,-1.1467889908255204e-05,1.5418502202644163e-05,6.465517241379914e-06,2.01643070711834e-18,-8.124654254574919e-19,3.469446951953614e-18
2025-10-09 00:00:00+00:00,0.5,0.5,1.944086654111939e-18,294,1.072961373390468e-05,-1.1467889908255204e-05,1.5418502202644163e-05,-2.1834061135369382e-05,1.2379247340303975e-18,-3.4839634663969347e-19
2025-10-10 00:00:00+00:00,0.5,0.5,7.477256361968997e-20,292,1.944086654111939e-18,1.072961373390468e-05,-1.1467889908255204e-05,6.465517241379914e-06,2.01643070711834e-18,2.77701531238304e-18
2025-10-11 00:00:00+00:00,0.4998240418118467,0.4998240418118467,-0.00022544642857142704,287,7.477256361968997e-20,1.944086654111939e-18,1.072961373390468e-05,1.5418502202644163e-05,-2.1834061135369382e-05,2.6935790681833965e-18
2025-10-12 00:00:00+00:00,0.5,0.5,0.00022850678733031895,281,-0.00022544642857142704,7.477256361968997e-20,1.944086654111939e-18,-1.1467889908255204e-05,6.465517241379914e-06,5.489631253091162e-20
2025-10-13 00:00:00+00:00,0.5,0.5,-1.6012832085939759e-18,282,0.00022850678733031895,-0.00022544642857142704,7.477256361968997e-20,1.072961373390468e-05,1.5418502202644163e-05,1.6395698675898936e-18
2025-10-14 00:00:00+00:00,0.4999914089347079,0.4999914089347079,-1.1682242990654735e-05,291,-1.6012832085939759e-18,0.00022850678733031895,-0.00022544642857142704,1.944086654111939e-18,-1.1467889908255204e-05,3.8101962061633445e-18
2025-10-15 00:00:00+00:00,0.5,0.5,1.1013215859033782e-05,290,-1.1682242990654735e-05,-1.6012832085939759e-18,0.00022850678733031895,7.477256361968997e-20,1.072961373390468e-05,-8.124654254574919e-19
2025-10-16 00:00:00+00:00,0.5,0.5,-6.969194750649181e-19,294,1.1013215859033782e-05,-1.1682242990654735e-05,-1.6012832085939759e-18,-0.00022544642857142704,1.944086654111939e-18,1.2379247340303975e-18
2025-10-17 00:00:00+00:00,0.5,0.5,2.50230023525858e-18,292,-6.969194750649181e-19,1.1013215859033782e-05,-1.1682242990654735e-05,0.00022850678733031895,7.477256361968997e-20,2.01643070711834e-18
2025-10-18 00:00:00+00:00,0.5,0.5,-4.934324553889585e-19,290,2.50230023525858e-18,-6.969194750649181e-19,1.1013215859033782e-05,-1.6012832085939759e-18,-0.00022544642857142704,-2.1834061135369382e-05
2025-10-19 00:00:00+00:00,0.5,0.5,1.1256427888560614e-18,289,-4.934324553889585e-19,2.50230023525858e-18,-6.969194750649181e-19,-1.1682242990654735e-05,0.00022850678733031895,6.465517241379914e-06
2025-10-20 00:00:00+00:00,0.5,0.5,-3.070307037127092e-19,290,1.1256427888560614e-18,-4.934324553889585e-19,2.50230023525858e-18,1.1013215859033782e-05,-1.6012832085939759e-18,1.5418502202644163e-05
2025-10-21 00:00:00+00:00,0.5,0.5,3.872871016134267e-19,297,-3.070307037127092e-19,1.1256427888560614e-18,-4.934324553889585e-19,-6.969194750649181e-19,-1.1682242990654735e-05,-1.1467889908255204e-05
2025-10-22 00:00:00+00:00,0.5,0.5,7.336275493117775e-19,293,3.872871016134267e-19,-3.070307037127092e-19,1.1256427888560614e-18,2.50230023525858e-18,1.1013215859033782e-05,1.072961373390468e-05
2025-10-23 00:00:00+00:00,0.5000085324232082,0.5000085324232082,1.6282053678027927e-18,293,7.336275493117775e-19,3.872871016134267e-19,-3.070307037127092e-19,-4.934324553889585e-19,-6.969194750649181e-19,1.944086654111939e-18
2025-10-24 00:00:00+00:00,0.5,0.5,-1.1013215859030755e-05,293,1.6282053678027927e-18,7.336275493117775e-19,3.872871016134267e-19,1.1256427888560614e-18,2.50230023525858e-18,7.477256361968997e-20
2025-10-25 00:00:00+00:00,0.5,0.5,2.069494673095138e-18,296,-1.1013215859030755e-05,1.6282053678027927e-18,7.336275493117775e-19,-3.070307037127092e-19,-4.934324553889585e-19,-0.00022544642857142704
2025-10-26 00:00:00+00:00,0.5,0.5,3.4996160558836454e-18,294,2.069494673095138e-18,-1.1013215859030755e-05,1.6282053678027927e-18,3.872871016134267e-19,1.1256427888560614e-18,0.00022850678733031895
2025-10-27 00:00:00+00:00,0.5,0.5,-2.7755575615628915e-18,294,3.4996160558836454e-18,2.069494673095138e-18,-1.1013215859030755e-05,7.336275493117775e-19,-3.070307037127092e-19,-1.6012832085939759e-18
2025-10-28 00:00:00+00:00,0.5,0.5,2.2969023802285503e-18,298,-2.7755575615628915e-18,3.4996160558836454e-18,2.069494673095138e-18,1.6282053678027927e-18,3.872871016134267e-19,-1.1682242990654735e-05
2025-10-29 00:00:00+00:00,0.5,0.5,-6.788048384257072e-19,297,2.2969023802285503e-18,-2.7755575615628915e-18,3.4996160558836454e-18,-1.1013215859030755e-05,7.336275493117775e-19,1.1013215859033782e-05
2025-10-30 00:00:00+00:00,0.5,0.5,1.2120338696781184e-19,296,-6.788048384257072e-19,2.2969023802285503e-18,-2.7755575615628915e-18,2.069494673095138e-18,1.6282053678027927e-18,-6.969194750649181e-19
2025-10-31 00:00:00+00:00,0.5,0.5,2.424067739356237e-18,295,1.2120338696781184e-19,-6.788048384257072e-19,2.2969023802285503e-18,3.4996160558836454e-18,-1.1013215859030755e-05,2.50230023525858e-18
2025-11-01 00:00:00+00:00,0.5,0.5,1.6442161641867128e-18,299,2.424067739356237e-18,1.2120338696781184e-19,-6.788048384257072e-19,-2.7755575615628915e-18,2.069494673095138e-18,-4.934324553889585e-19
2025-11-02 00:00:00+00:00,0.5000081967213115,0.5000081967213115,1.1210762331839198e-05,305,1.6442161641867128e-18,2.424067739356237e-18,1.2120338696781184e-19,2.2969023802285503e-18,3.4996160558836454e-18,1.1256427888560614e-18
2025-11-03 00:00:00+00:00,0.5,0.5,5.118856158620086e-19,280,1.1210762331839198e-05,1.6442161641867128e-18,2.424067739356237e-18,-6.788048384257072e-19,-2.7755575615628915e-18,-3.070307037127092e-19
2025-11-04 00:00:00+00:00,0.5000174216027874,0.5000174216027874,1.2077294685989947e-05,287,5.118856158620086e-19,1.1210762331839198e-05,1.6442161641867128e-18,1.2120338696781184e-19,2.2969023802285503e-18,3.872871016134267e-19
2025-11-05 00:00:00+00:00,0.5,0.5,-2.3364485981305188e-05,282,1.2077294685989947e-05,5.118856158620086e-19,1.1210762331839198e-05,2.424067739356237e-18,-6.788048384257072e-19,7.336275493117775e-19
2025-11-06 00:00:00+00:00,0.5,0.5,2.449988605881936e-18,270,-2.3364485981305188e-05,1.2077294685989947e-05,5.118856158620086e-19,1.6442161641867128e-18,1.2120338696781184e-19,1.6282053678027927e-18
2025-11-07 00:00:00+00:00,0.5,0.5,1.2693098604708344e-18,272,2.449988605881936e-18,-2.3364485981305188e-05,1.2077294685989947e-05,1.1210762331839198e-05,2.424067739356237e-18,-1.1013215859030755e-05
2025-11-08 00:00:00+00:00,0.5,0.5,-2.9597177789177754e-19,279,1.2693098604708344e-18,2.449988605881936e-18,-2.3364485981305188e-05,5.118856158620086e-19,1.6442161641867128e-18,2.069494673095138e-18
2025-11-09 00:00:00+00:00,0.5,0.5,2.6688053476566264e-19,283,-2.9597177789177754e-19,1.2693098604708344e-18,2.449988605881936e-18,1.2077294685989947e-05,1.1210762331839198e-05,3.4996160558836454e-18
2025-11-10 00:00:00+00:00,0.49999149659863945,0.49999149659863945,-1.086956521739065e-05,294,2.6688053476566264e-19,-2.9597177789177754e-19,1.2693098604708344e-18,-2.3364485981305188e-05,5.118856158620086e-19,-2.7755575615628915e-18
2025-11-11 00:00:00+00:00,0.500006443298969,0.500006443298969,2.2831050228312393e-05,388,-1.086956521739065e-05,2.6688053476566264e-19,-2.9597177789177754e-19,2.449988605881936e-18,1.2077294685989947e-05,2.2969023802285503e-18
2025-11-12 00:00:00+00:00,0.5,0.5,-1.059322033898306e-05,386,2.2831050228312393e-05,-1.086956521739065e-05,2.6688053476566264e-19,1.2693098604708344e-18,-2.3364485981305188e-05,-6.788048384257072e-19
2025-11-13 00:00:00+00:00,0.5,0.5,1.1328806373726086e-18,400,-1.059322033898306e-05,2.2831050228312393e-05,-1.086956521739065e-05,-2.9597177789177754e-19,2.449988605881936e-18,1.2120338696781184e-19
2025-11-14 00:00:00+00:00,0.5,0.5,-4.568819031379245e-19,398,1.1328806373726086e-18,-1.059322033898306e-05,2.2831050228312393e-05,2.6688053476566264e-19,1.2693098604708344e-18,2.424067739356237e-18
2025-11-15 00:00:00+00:00,0.5,0.5,1.5925330271262492e-18,394,-4.568819031379245e-19,1.1328806373726086e-18,-1.059322033898306e-05,-1.086956521739065e-05,-2.9597177789177754e-19,1.6442161641867128e-18
2025-11-16 00:00:00+00:00,0.5,0.5,1.7062853862066955e-18,393,1.5925330271262492e-18,-4.568819031379245e-19,1.1328806373726086e-18,2.2831050228312393e-05,2.6688053476566264e-19,1.1210762331839198e-05
2025-11-17 00:00:00+00:00,0.5000063775510204,0.5000063775510204,1.0288065843622665e-05,392,1.7062853862066955e-18,1.5925330271262492e-18,-4.568819031379245e-19,-1.059322033898306e-05,-1.086956521739065e-05,5.118856158620086e-19
2025-11-18 00:00:00+00:00,0.5,0.5,-1.0775862068963733e-05,395,1.0288065843622665e-05,1.7062853862066955e-18,1.5925330271262492e-18,1.1328806373726086e-18,2.2831050228312393e-05,1.2077294685989947e-05
2025-11-19 00:00:00+00:00,0.5,0.5,-1.6056944571024992e-18,394,-1.0775862068963733e-05,1.0288065843622665e-05,1.7062853862066955e-18,-4.568819031379245e-19,-1.059322033898306e-05,-2.3364485981305188e-05
2025-11-20 00:00:00+00:00,0.4999993670886076,0.4999993670886076,-1.024590163930787e-06,395,-1.6056944571024992e-18,-1.0775862068963733e-05,1.0288065843622665e-05,1.5925330271262492e-18,1.1328806373726086e-18,2.449988605881936e-18
2025-11-21 00:00:00+00:00,0.5000188916876575,0.5000188916876575,-9.25925925925881e-06,397,-1.024590163930787e-06,-1.6056944571024992e-18,-1.0775862068963733e-05,1.7062853862066955e-18,-4.568819031379245e-19,1.2693098604708344e-18
2025-11-22 00:00:00+00:00,0.5,0.5,3.800555997160806e-18,393,-9.25925925925881e-06,-1.024590163930787e-06,-1.6056944571024992e-18,1.0288065843622665e-05,1.5925330271262492e-18,-2.9597177789177754e-19
2025-11-23 00:00:00+00:00,0.5,0.5,4.513101726118523e-19,395,3.800555997160806e-18,-9.25925925925881e-06,-1.024590163930787e-06,-1.0775862068963733e-05,1.7062853862066955e-18,2.6688053476566264e-19
2025-11-24 00:00:00+00:00,0.500130079006772,0.5001585778781038,0.00010433884297520796,445,4.513101726118523e-19,3.800555997160806e-18,-9.25925925925881e-06,-1.6056944571024992e-18,1.0288065843622665e-05,-1.086956521739065e-05
2025-11-25 00:00:00+00:00,0.5000276128266034,0.5000552256532066,0.00015909090909091273,421,0.00010433884297520796,4.513101726118523e-19,3.800555997160806e-18,-1.024590163930787e-06,-1.0775862068963733e-05,2.2831050228312393e-05
2025-11-26 00:00:00+00:00,0.5,0.5,-8.942307692307722e-05,446,0.00015909090909091273,0.00010433884297520796,4.513101726118523e-19,-9.25925925925881e-06,-1.6056944571024992e-18,-1.059322033898306e-05
2025-11-27 00:00:00+00:00,0.5000042787286063,0.5000042787286063,5.892255892258468e-06,409,-8.942307692307722e-05,0.00015909090909091273,0.00010433884297520796,3.800555997160806e-18,-1.024590163930787e-06,1.1328806373726086e-18
2025-11-28 00:00:00+00:00,0.5,0.5,1.346352548519313e-18,417,5.892255892258468e-06,-8.942307692307722e-05,0.00015909090909091273,4.513101726118523e-19,-9.25925925925881e-06,-4.568819031379245e-19
2025-11-29 00:00:00+00:00,0.4999943566591422,0.49998871331828443,-9.328358208952332e-06,443,1.346352548519313e-18,5.892255892258468e-06,-8.942307692307722e-05,0.00010433884297520796,3.800555997160806e-18,1.5925330271262492e-18
2025-11-30 00:00:00+00:00,0.5,0.5,1.2315270935962789e-05,328,-9.328358208952332e-06,1.346352548519313e-18,5.892255892258468e-06,0.00015909090909091273,4.513101726118523e-19,1.7062853862066955e-18
2025-12-01 00:00:00+00:00,0.4999859943977591,0.4999859943977591,2.7078610356711135e-19,357,1.2315270935962789e-05,-9.328358208952332e-06,1.346352548519313e-18,-8.942307692307722e-05,0.00010433884297520796,1.0288065843622665e-05
2025-12-02 00:00:00+00:00,0.5,0.5,3.6520494231090674e-19,393,2.7078610356711135e-19,1.2315270935962789e-05,-9.328358208952332e-06,5.892255892258468e-06,0.00015909090909091273,-1.0775862068963733e-05
2025-12-03 00:00:00+00:00,0.5,0.5,5.734623061080354e-19,399,3.6520494231090674e-19,2.7078610356711135e-19,1.2315270935962789e-05,1.346352548519313e-18,-8.942307692307722e-05,-1.6056944571024992e-18
2025-12-04 00:00:00+00:00,0.5,0.5,8.953411488912552e-19,395,5.734623061080354e-19,3.6520494231090674e-19,2.7078610356711135e-19,-9.328358208952332e-06,5.892255892258468e-06,-1.024590163930787e-06
2025-12-05 00:00:00+00:00,0.5,0.5,1.3594567648471304e-18,420,8.953411488912552e-19,5.734623061080354e-19,3.6520494231090674e-19,1.2315270935962789e-05,1.346352548519313e-18,-9.25925925925881e-06
2025-12-06 00:00:00+00:00,0.5,0.5,-1.3699867451304014e-18,320,1.3594567648471304e-18,8.953411488912552e-19,5.734623061080354e-19,2.7078610356711135e-19,-9.328358208952332e-06,3.800555997160806e-18
2025-12-07 00:00:00+00:00,0.5000113089716406,0.500030612244898,2.0833333333337863e-05,490,-1.3699867451304014e-18,1.3594567648471304e-18,8.953411488912552e-19,3.6520494231090674e-19,1.2315270935962789e-05,4.513101726118523e-19
2025-12-08 00:00:00+00:00,0.49999190295455087,0.49998532289628184,-3.511235955055832e-05,511,2.0833333333337863e-05,-1.3699867451304014e-18,1.3594567648471304e-18,5.734623061080354e-19,2.7078610356711135e-19,0.00010433884297520796
2025-12-09 00:00:00+00:00,0.49999972380050506,0.4999908088235294,-1.4164305949005366e-05,544,-3.511235955055832e-05,2.0833333333337863e-05,-1.3699867451304014e-18,8.953411488912552e-19,3.6520494231090674e-19,0.00015909090909091273
2025-12-10 00:00:00+00:00,0.4999912914770437,0.49994047619047616,-6.527415143602791e-05,420,-1.4164305949005366e-05,-3.511235955055832e-05,2.0833333333337863e-05,1.3594567648471304e-18,5.734623061080354e-19,-8.942307692307722e-05
2025-12-11 00:00:00+00:00,0.5000012445887446,0.5000090909090908,1.8181818181824152e-05,275,-6.527415143602791e-05,-1.4164305949005366e-05,-3.511235955055832e-05,-1.3699867451304014e-18,8.953411488912552e-19,5.892255892258468e-06
2025-12-12 00:00:00+00:00,0.5000126712314088,0.5000123762376237,1.2376237623767746e-05,202,1.8181818181824152e-05,-6.527415143602791e-05,-1.4164305949005366e-05,2.0833333333337863e-05,1.3594567648471304e-18,1.346352548519313e-18
2025-12-13 00:00:00+00:00,0.5,0.5,-1.5624999999997364e-05,160,1.2376237623767746e-05,1.8181818181824152e-05,-6.527415143602791e-05,-3.511235955055832e-05,-1.3699867451304014e-18,-9.328358208952332e-06
2025-12-14 00:00:00+00:00,0.500001759572072,0.5,4.1609921214308547e-19,148,-1.5624999999997364e-05,1.2376237623767746e-05,1.8181818181824152e-05,-1.4164305949005366e-05,2.0833333333337863e-05,1.2315270935962789e-05
2025-12-15 00:00:00+00:00,0.4999977407021203,0.5,5.842029516268609e-18,137,4.1609921214308547e-19,-1.5624999999997364e-05,1.2376237623767746e-05,-6.527415143602791e-05,-3.511235955055832e-05,2.7078610356711135e-19
2025-12-16 00:00:00+00:00,0.49999882131070256,0.5,4.6502611992150546e-18,101,5.842029516268609e-18,4.1609921214308547e-19,-1.5624999999997364e-05,1.8181818181824152e-05,-1.4164305949005366e-05,3.6520494231090674e-19
2025-12-17 00:00:00+00:00,0.5,0.5,1.0759677256058676e-18,79,4.6502611992150546e-18,5.842029516268609e-18,4.1609921214308547e-19,1.2376237623767746e-05,-6.527415143602791e-05,5.734623061080354e-19
2025-12-18 00:00:00+00:00,0.5,0.5,1.5790431640301705e-18,78,1.0759677256058676e-18,4.6502611992150546e-18,5.842029516268609e-18,-1.5624999999997364e-05,1.8181818181824152e-05,8.953411488912552e-19
2025-12-19 00:00:00+00:00,0.5000320512820513,0.5000320512820513,3.205128205127656e-05,78,1.5790431640301705e-18,1.0759677256058676e-18,4.6502611992150546e-18,4.1609921214308547e-19,1.2376237623767746e-05,1.3594567648471304e-18
2025-12-20 00:00:00+00:00,0.5,0.5,-3.20512820512804e-05,78,3.205128205127656e-05,1.5790431640301705e-18,1.0759677256058676e-18,5.842029516268609e-18,-1.5624999999997364e-05,-1.3699867451304014e-18
2025-12-21 00:00:00+00:00,0.5,0.5,-5.337610695313253e-19,78,-3.20512820512804e-05,3.205128205127656e-05,1.5790431640301705e-18,4.6502611992150546e-18,4.1609921214308547e-19,2.0833333333337863e-05
2025-12-22 00:00:00+00:00,0.5,0.5,1.478962963493047e-18,78,-5.337610695313253e-19,-3.20512820512804e-05,3.205128205127656e-05,1.0759677256058676e-18,5.842029516268609e-18,-3.511235955055832e-05
2025-12-23 00:00:00+00:00,0.5,0.5,3.336006684570783e-20,78,1.478962963493047e-18,-5.337610695313253e-19,-3.20512820512804e-05,1.5790431640301705e-18,4.6502611992150546e-18,-1.4164305949005366e-05
2025-12-24 00:00:00+00:00,0.5,0.5,-2.446404902018574e-19,78,3.336006684570783e-20,1.478962963493047e-18,-5.337610695313253e-19,3.205128205127656e-05,1.0759677256058676e-18,-6.527415143602791e-05
2025-12-25 00:00:00+00:00,0.5,0.5,-1.0508421056397965e-18,78,-2.446404902018574e-19,3.336006684570783e-20,1.478962963493047e-18,-3.20512820512804e-05,1.5790431640301705e-18,1.8181818181824152e-05
2025-12-26 00:00:00+00:00,0.5,0.5,2.791125592757555e-18,78,-1.0508421056397965e-18,-2.446404902018574e-19,3.336006684570783e-20,-5.337610695313253e-19,3.205128205127656e-05,1.2376237623767746e-05
2025-12-27 00:00:00+00:00,0.4999935897435897,0.4999935897435897,-6.410256410256833e-06,78,2.791125592757555e-18,-1.0508421056397965e-18,-2.446404902018574e-19,1.478962963493047e-18,-3.20512820512804e-05,-1.5624999999997364e-05
2025-12-28 00:00:00+00:00,0.5,0.5,6.4102564102569994e-06,78,-6.410256410256833e-06,2.791125592757555e-18,-1.0508421056397965e-18,3.336006684570783e-20,-5.337610695313253e-19,4.1609921214308547e-19
2025-12-29 00:00:00+00:00,0.5,0.5,-4.336808689942018e-19,78,6.4102564102569994e-06,-6.410256410256833e-06,2.791125592757555e-18,-2.446404902018574e-19,1.478962963493047e-18,5.842029516268609e-18
2025-12-30 00:00:00+00:00,0.5,0.5,1.5790431640301705e-18,78,-4.336808689942018e-19,6.4102564102569994e-06,-6.410256410256833e-06,-1.0508421056397965e-18,3.336006684570783e-20,4.6502611992150546e-18
2025-12-31 00:00:00+00:00,0.5,0.5,2.2240044563805217e-19,78,1.5790431640301705e-18,-4.336808689942018e-19,6.4102564102569994e-06,2.791125592757555e-18,-2.446404902018574e-19,1.0759677256058676e-18
2026-01-01 00:00:00+00:00,0.5,0.5,1.53456307490256e-18,78,2.2240044563805217e-19,1.5790431640301705e-18,-4.336808689942018e-19,-6.410256410256833e-06,-1.0508421056397965e-18,1.5790431640301705e-18
2026-01-02 00:00:00+00:00,0.5,0.5,3.96508223080413e-18,35,1.53456307490256e-18,2.2240044563805217e-19,1.5790431640301705e-18,6.4102564102569994e-06,2.791125592757555e-18,3.205128205127656e-05
2026-01-03 00:00:00+00:00,0.5,0.5,2.8571916074912115e-18,34,3.96508223080413e-18,1.53456307490256e-18,2.2240044563805217e-19,-4.336808689942018e-19,-6.410256410256833e-06,-3.20512820512804e-05
