PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-1.1332470243397623,1.6000674374237505,-0.3598255738888699,0.9611558187067243,-1.8478697703427,-0.8908769964418658,0.13672261280935408,-0.02147924991352613
-1.0335788285247693,1.9347458588946858,0.9036312975362447,-0.007062939608508765,0.22710851707530755,-0.29992552444932974,0.16413650603986635,0.01401371945526829
-0.8280633923913113,2.446451154704376,0.6114468628370814,-0.770819426637267,0.04760510809900776,-0.29930312526736286,-0.2889723219756322,-0.5634427371973898
-0.7026286672115097,2.7400069329416428,1.0968091703001572,-0.6101684804186174,0.3537494014412017,-0.006629091823003523,0.14350688096953698,-0.08607511864440792
-0.7931306649117559,2.4443314970565426,-0.31882237596211316,0.2919263136227827,-1.0952564556220135,-0.23983142409350106,0.2271195007509058,-0.04508298846146756
-0.8966985830734298,2.60285089571979,-1.053586177738373,-0.050304224025008434,-1.6958674815828936,0.06388853571898849,-0.22440794962464694,-0.5535284368203545
-0.5788971751368164,3.4002627402868453,0.6605461023749716,-0.9687222967511522,0.628275952772161,1.1266310531327348,-0.035577070597869694,-0.04009849969358467
-0.7865242322040931,2.48142372071907,-0.01240308037721237,0.2512924500181592,-0.36130492308635853,0.148047001689406,0.5695842084480953,-0.020156721004507633
-1.0829069167403236,1.7374037271209484,-0.33074506242434415,0.9025694389726769,-1.2802154146556062,-0.5782686929483323,0.26684601223722615,-0.14013417804224268
-0.8907197425332012,2.262119598201245,0.6330388015096382,-0.027638490752064093,0.42093370218543685,-0.05799093006582286,-0.18468519112523354,-0.29409129200067974
-0.6732166143059543,2.82163195833604,0.7065821056762327,-0.8347835200237933,0.9560655342036204,0.19665190100911936,-0.3822199251433766,-0.7878840530045761
-0.6371752630538334,2.943285938159796,0.41892994387778976,-0.018432996476100486,-0.22019650270877364,0.36875224016997493,-0.24255913011694394,-0.18421799024557967
-0.7937870363887086,2.6990236427018504,0.568750910375267,0.8796037614289454,-0.8544752620765788,0.4578577414696241,-0.12286920113107325,0.2614156360787006
-0.5928518336515679,2.9205405583652895,1.0684236380276826,-1.012183682301513,0.8066577833162222,-0.05527815421807928,-0.32999949291136016,-0.28486828592874136
-0.8798782511854415,1.9565971612019653,-0.2180170674133894,0.829443394731674,-1.2784603250636133,-0.8264314301199189,-0.08694712848052241,0.08903309776752068
-1.0076646366256596,1.7422105473572806,0.17819176078464546,0.6407423705268562,-0.8262094857177642,-0.767806589213107,-0.20112817298646496,0.44818666441018107
-0.9364565449829193,2.1349692873063977,0.020404009367940238,0.6194463923691965,-0.37516114088055746,-0.2271537690458736,-0.560948759095745,-0.45315221584101445
-0.5923064967095686,2.980357466706928,1.3967342446235271,-1.0679006206309178,1.4377657057976008,0.04034642402908278,-0.6658219480034536,-0.6886090617683932
-0.4995996190517956,3.0842919496924543,0.7852500839581656,-0.11084483913320976,0.010756318887224335,0.09989524677277044,-0.5790141137348324,-0.2059950200919359
-0.6381914843145885,2.8478495226241884,0.9472560149268094,1.0885264274066118,-0.698858425406853,0.008792962986661606,-0.504454160374985,-0.27894819499027407
-0.5335943406224909,3.1513502037286947,0.5372769976465765,-0.18594677576578592,-0.4031718148259301,0.14246428176278808,-1.0049359853023332,-0.48731658294930835
-0.43993639989775496,3.1537333273277555,1.1559367260211106,-1.0330052062568735,0.4530101848833912,-0.004275637978411401,-0.6292741995960264,0.0506413670431902
-0.771815416380014,2.1799846912887775,0.32931839451995154,1.3020404333849367,-1.3953064779844482,-0.6136701477575958,-0.27554222477111984,0.5241260547124867
-0.5480736591836661,3.1785810155834535,1.4824712106721443,0.3647956492092438,0.008516225777434522,0.48333166434735775,-0.7083222461737633,-0.03856613403472626
-0.441160921814733,3.3661727167899205,1.5159221726132517,-0.6499016726573228,0.13531057453817186,0.18318381892768704,-1.0184912257211922,-0.41732247905826403
-0.5545829322820386,3.1122269689507895,1.0745019675672887,1.2058479021684758,-1.1996829540898986,0.28334542591345835,-0.945107080893867,-0.17423138510619457
-0.15892332433342488,4.307754439420542,2.031458760141504,-1.8268651395389985,0.4475240413320296,0.9603239158911345,-1.5162157836217276,-0.44343203907865164
-0.5159762477184625,3.5362609287891433,-0.052858304297548765,1.0923249574490963,-2.857925743976491,0.6961355519847998,-0.9438868536764311,0.3678003866426988
-0.22697865833847827,3.8145863106589246,2.188018802314837,-1.6139008100459076,1.5762347629080995,0.7456672754258246,-0.9266357083122246,-0.21189745361752102
-0.4307258862646132,3.346798752799941,-0.0623732836783081,-0.45066839903917333,-1.8287867415935826,-0.0035732701059834676,-0.5147358899659249,0.35171511784433873
-0.12352314351438431,4.428337310444573,3.845924184030408,0.09808762754163373,0.7366410893227849,1.6215783040920952,-0.6599019144239994,0.024182108395661796
-0.2454024111451617,4.102156491888297,1.5537314036583176,0.17094623222494393,-1.7232651845380376,0.7142139322432849,-0.9923528221977689,-0.23088833997909852
-0.3324656890514028,4.050486315826723,1.7934080746787686,0.3173512107250798,-1.6025706188933466,0.8855651939072973,-1.3704857351096589,-0.5643370440633991
-0.4622581767989921,3.5858448883634884,1.820818551152358,0.16229193663248703,-1.3654101901363698,0.5898583814936306,-1.4063333333597146,0.08155852424337237
-0.35572008850404213,3.8843431670665565,-0.5291680948110925,-2.4201390092581923,-1.2152896794879686,0.4688611972922651,-0.9158703770279191,-0.39542322483734993
-0.5128713657046212,3.0251334972809127,2.194463789329723,0.0460494056886848,-0.18045982368773297,0.11234764373475194,-0.276930695014616,0.3197838725317564
-0.38726070805841545,2.9116527815866946,1.3612004873324628,-0.8100583464875587,0.5514028323981308,-0.32647980819162126,0.20308617235527307,-0.19986457699023805
-0.39028618675743454,3.544191249474403,0.4575416485237111,-0.9726241384681082,-2.397041681411871,-0.35265955909752084,-0.7899493325541425,-0.7033231224938525
-0.5478842134918636,4.173916361709429,0.8100541989517994,1.0782520329450749,-3.233503368262726,1.7083683001695775,-0.6466593582312594,0.5445559634186544
-0.05649158119104281,5.665767689326854,2.5581870748666433,-1.8582354096992728,0.37686029336640176,2.7147219951172112,-0.9897872531101396,-0.9680558536091632
-0.3710372804129495,4.247460916203841,2.267495571219148,0.45746023505792605,-1.358572909593769,1.288736055287603,-0.8043461080573917,-0.8913921627730651
-0.1386961425737757,5.0204252259640425,2.6642488103481976,-0.7754566105930506,-0.43200211614510986,2.0869764797760255,-0.5902752697274157,-0.20793707386197502
-0.2756643728356681,4.015235615640631,2.7262432599317252,-0.9061872941055136,-0.49711714052836753,0.3231116557516653,-1.1237800661592492,-0.876086550912126
-0.43367364905463,3.440164907422283,1.0009591892949883,-0.1234022714961124,-1.9831001438663172,-0.144389834145066,-0.7473474840529338,-0.44715921134394804
-0.07255675304583971,5.132303698552011,2.373969733212023,-0.9636735930680722,-1.5972987755440502,2.153124192539344,-1.1422422015123335,0.2973814511678645
-0.03610429384918526,4.96799851782378,4.2476940109426184,-0.4385715639349316,-0.2179718674282302,1.7038744543721092,-0.7516882198700635,-0.42010153065163247
-2.0815048056585966e-05,5.393558123184513,3.7925677721165685,0.22775777548250084,-2.306839120171624,1.9140097443157535,-1.3433740251357829,-0.861956357264126
0.17654162133542664,6.08156191685326,2.019684363966883,-3.0379470002979616,-2.6695197947219707,1.8886648479826569,-2.154932966038633,-1.0027983067535189
-0.06280044122588194,4.997349042098183,1.254136013857488,-1.3588941159373666,-2.359905495815689,1.3326891759233763,-0.9377432138366433,-0.25887587274776946
-0.11891391035603648,4.794917615836133,-0.37460311080294506,-3.6644860495708493,-2.3899557868944026,0.7619089332800739,-0.35093252547190756,-0.22308941869632012
-0.4616999954601777,3.4070377322991896,2.9139093919656114,1.5236249664452144,-0.7462565596294503,0.8944281138217233,1.2795510202996196,0.3157806988724835
-0.3864276917366658,3.7519490614583164,2.0353299576731274,0.039721198277573005,-0.9504323655775653,0.03943494795121258,0.49766358686414075,-1.322416252841263
-0.0021204895534985184,5.546643241126909,1.138055647372162,-3.326239101539296,-1.878088649732709,1.2235387498855808,-0.955167774744403,-2.1494238286575063
-0.19132429130046025,4.912860086252386,3.226526592791822,-0.06399141512649523,-2.111652366265259,1.3921034509273167,-0.3824057515193054,-0.23067658330869445
-0.10514416203942745,5.187691493176589,2.755988910936506,-0.6240534404747111,-1.11706766449273,2.0169179455494644,0.23444788120306484,-0.6677787775393101
-0.5485958415712713,3.6713828562585085,2.1614752001736104,0.6940264861619201,-2.5748516334977904,0.3021102817668595,-0.1882509626858227,-0.8925523718080528
-0.20687778770298387,4.73070179936473,3.333116207761234,-1.9434738594846648,-0.340798260271119,1.4486760486372374,-0.010895838469847182,0.14457417795708746
-0.5760585935797677,3.3344218072375975,1.0426507816274189,-0.5312495093523041,-2.836428381357847,-0.7004618214848098,-0.4776696109699522,-0.9413596211036679
-0.39874951609850445,4.112500447742814,3.493376181895225,-0.33276420204197255,-0.984186842972758,0.928486335436954,-0.34271414223714936,-0.566190445574204
-0.3196219194107901,4.160381214262785,3.8019066282463756,-0.035040980416047425,-1.0122090955448133,0.9804035715031438,-0.2174536836438015,-0.7373289629081528
-0.11484051857246512,4.995456523466289,1.5874829663101493,-3.497514389223028,-2.1999828687332297,0.08703918099179517,-1.2177606781477326,-2.029877223988906
-0.3363882495451486,3.989045427828937,2.3442882650649706,-0.09156631872710001,-2.100894298594602,0.44983743032339085,-0.09739739694958462,-0.2413933292174538
-0.4781649113760489,3.5047907566106913,1.2083327481286303,-0.3252622217327101,-1.9087094335382824,0.10932389002504928,0.13710711735839284,-0.7321785180836481
-0.5767312273702555,3.1619465944278744,1.5871681024288067,0.7994221823709167,-1.2459318230608876,0.33206625157631875,0.20745143886114395,-1.4952180134855453
-0.6773354512553084,3.1091609573282946,2.1343571566146267,-0.12132562830518864,-1.9488484266874837,0.3241120868049452,-0.5152367363356398,-0.27365031865767886
-0.3472384211617913,4.0693578672472475,-0.804339880759873,-3.822001264776432,-1.757502481321864,0.3494765929664686,-1.0105944041797432,-1.5678925162985122
-0.218600826347469,4.467375090904401,1.720691100236637,-0.9276258926466225,-0.8909031810790715,1.5852061739265313,-0.0779880989309523,-0.6934509524292922
-0.29568919429457446,4.3039616755043495,-1.17388487379719,-2.3151875241533673,-2.1504374474558503,1.3661637363463353,0.7283756813880351,-0.04052217560545821
-0.17329745675899583,4.756375253551978,1.003153254166821,-1.438346778398077,-1.0227756841959394,2.320932400471628,0.37639131712564217,-0.6676452279782463
-0.48167164132548534,3.6618542625704866,1.4035105852940024,0.4852632067385303,-1.254372560182285,1.2916165210593018,0.8927406818872492,0.039361037106289604
-0.7305310500402885,2.766011853705449,1.686214301013725,1.484564767230579,-0.7551127106752042,0.5409462675490767,0.5489707111563927,-1.603026757260833
-0.7565639133117307,2.9929571037421594,-0.3951139692785491,-1.3852769945671586,-1.9999172738554403,0.08678238086978982,-0.5268903674480047,-1.0895424819226023
-0.5174848439481444,3.456925061552092,1.6385672235765734,-0.7763702503821834,0.6554859814185845,1.2865474813680968,0.6232202193365427,0.0005809705007079393
-0.42257335919505784,3.717134329469387,2.4978613869776916,0.15881391614350057,-0.7300460351555559,1.0263656973429007,-0.07716787173691071,-0.6932794449073604
-0.26996791485289023,4.263754371450934,0.181051101715966,-1.2275620179782065,-1.015689193840825,1.27718151373626,0.48063040710022475,-1.210085640781175
-0.5235362101593718,3.496445806239495,1.523120985870168,-0.0719638647741922,-1.482964887694493,0.5387933027367117,0.09992388648562048,-0.3348602601602375
-0.6306056559202992,2.8990475397256765,0.6419164376804323,-0.5454063038072003,-0.8875301315083163,-0.001049768855712231,0.3972198390779793,-0.5228464526774215
-0.8285350928307789,2.456000547191546,-0.5610895262402024,-0.6883614715729371,-2.270642210136612,-0.544636698190158,-0.029636545410214817,-0.8340096067106535
-0.8872662575768197,2.5266166133811065,-0.5989526422701155,0.3521346940265982,-1.6343432004975391,0.6795478627889938,0.6770131742820413,0.36344933039493216
-0.34732505164074085,4.091817636080719,0.12626477553662382,-2.2368032394377413,0.9649608912028383,1.7195720097746305,0.1726225257808494,-1.537198442891517
-0.41134602699403566,3.733248125172737,1.4937651191167323,0.47666353363453373,-0.5057144033920846,1.3634050271329146,0.13477801824561916,-1.1248829518240644
-0.3570619089312007,3.8618107334083502,0.9017732551874642,-0.4653954398578354,0.07755173161763555,1.30626997775784,0.5738084858416751,-1.0187321265156162
-0.6924014718822289,2.8587315486667673,-0.2847928473037353,0.5146299825834578,-1.7968706731469,0.03783006978967121,-0.07067937076319208,-1.3266257428598118
-0.42693949368776524,3.7386156395679127,0.2861705521742292,-1.9944734793796286,-0.4569017959211833,0.9421993034164381,-0.2745711765724499,-0.3622322715143301
-0.7947631127363067,2.5304444395423342,-0.2729926721918306,0.08131851015450792,-1.4836786599896306,0.4693270405355993,0.8431133673833033,0.9524061841318726
-0.9616423339379016,2.0373384808988138,1.0749367062111619,0.9347223246440777,-0.13204542134309796,0.32717002611402607,1.2593755049751387,0.717421568333933
-0.6275547380341837,3.0345602850668265,1.2109882591756873,-0.881986224155726,0.4712660471821637,0.6587051987964109,0.28638335158532696,-0.4044812934425871
-0.5705917621600307,2.9979928305286427,1.275979251152768,-0.5351664285989686,-0.44692857723756707,0.21129909884952294,-0.46714518261757665,-0.951892335939747
-0.6825431746051857,2.645293825612167,0.11355935336122779,0.21126305462196593,-1.0292376930968508,0.15061699269678477,-0.03977602877421622,-0.20146187286578368
-0.6959628822783243,2.6442556449349692,0.10045235632897417,-0.08386017884786999,-0.5874864664492289,0.3166632290979192,-0.007923700860543425,-0.30213010256125594
-0.48988452972868035,3.1279861224557255,-0.36118141856977554,-1.4767887142144607,-0.19722225065542204,0.7755740871305692,-0.04385922013129709,-0.06673197986182107
-0.7767470174784792,2.3600330440362964,0.22890692085904965,0.9824781099657713,-0.6505617059421287,0.4814815238072681,0.8664987458339896,0.7465548050906817
-0.9086738155993064,2.1355930348570977,-0.7478322428161297,0.32907184003860346,-1.1088314849670744,0.0701076982907817,0.037505532522042986,-0.382591559266875
-0.41377069710772474,3.3927541662358665,-0.6824803054313826,-3.7050325391371124,0.8838072534676209,0.8742290429826776,0.0016375386198842065,-0.25180845182976325
-0.4090513491096145,3.35174459871875,0.38258518836389765,-0.6024244726889587,-0.3358993297315405,1.2114567204007476,0.4991163996859282,1.016501044848868
-0.5645116645083312,2.8273760910975176,0.5364159168466472,0.41390383048922125,-0.12115502469020233,0.7509710645092389,0.9307823701119167,0.35690942904720474
-0.6338452485190416,2.668749344272646,-0.3655500373528745,0.07561201505617553,-0.7185384334623707,0.2307721873690489,0.3535454752279088,-0.3388894786679841
-0.5969859763902166,2.892845072261675,-1.5424260510259076,-0.7576552442554643,-0.8423071384126012,0.5918192820815944,0.09393676851679465,0.047942043278740444
-0.6009631410018186,3.4144623912027403,-2.705972806724273,-1.8648315610290034,-1.5538145287832765,0.6991820584296631,0.15630490069775616,-0.541537134433792
-0.7182644138043581,2.856975179389868,-1.1906870891960324,-0.634737876193565,-0.427156611111155,1.5274306833293771,1.0632727988951394,1.3711637497385243
-0.5764116313143798,3.114425982811083,3.1112551761616642,2.674921970956503,2.3526150551554568,2.6976823438910595,1.6574090283226364,0.3357896269705355
